闪电0048,0,11,21,2017年1月28日,浙江嘉兴,2019-7-15 22:30:43,车子好少啊,0.1249938595537422
不容易啊啊,0,14,42,2015年2月13日,湖南益阳,2019-7-11 11:31:18,湖南这边的有没有运动版啊,0.5649479808902218
dog0911,0,5,595,2013年6月7日,上海,2019-7-12 16:37:27,放弃吧！一般不会拿is换es的,0.25410880958624327
luxiafei29022202,0,5,859,2017年8月10日,上海,2019-7-13 13:07:34,人家是想es200换ls600hl,0.250626180663614
宅十四5721,0,1,47,2018年4月17日,江苏南通,2019-7-13 14:09:43,你拿300h换差不多,0.24187548213893528
飞翔的胳肢窝毛,0,2,33,2017年10月12日,北京,2019-7-13 16:05:30,放弃吧，车真的很少,0.761009329575886
dryin,1,11,6833,2012年3月15日,山东青岛,2019-7-13 17:51:40,买IS的是因为喜欢IS小、所以买IS的很少有人会拿IS换ES吧,0.4297351427644368
Jam在路上,0,24,258,2013年11月16日,澳门,2019-7-15 21:31:37,哈哈哈，应该没人换，去锐志论坛问问吧,0.8297115047437355
Franky��,0,4,13,2017年4月19日,安徽合肥,2019-7-12 14:53:49,这15.5的油耗是认真的吗,0.5077761043740994
醉凡尘唐山,274,783,27607,2018年2月1日,河北唐山,2019-7-12 14:56:12,低速高转堵车，250达到将近15都比较正常。不过300在18左右应该差不多吧，希望可以帮到你,0.4368249888558319
云雾润蒸999,54,379,14529,2018年3月14日,山东济南,2019-7-12 14:57:16,"这个油耗可是高，油耗受太多因素影响了，司机的驾驶风格，道路拥堵不同，天气，排量，重量，开空调与否等都会影响油耗的。",0.43160994525182417
香水百合63,0,87,21076,2017年12月28日,北京昌平,2019-7-12 14:58:38,油耗相关的信息你可以去车型首页面的口啤里面看看，另外车主发布的口啤里面也有油耗的数据做为参考。,0.4796472003800253
大漠金戈,38,117,32908,2012年6月18日,辽宁大连,2019-7-12 15:00:14,"这款车是2.0T的发动机，气缸容量2.0不算很小。工信部综合油耗是7.3升。市区跑，至少10升以上。跑出12升都是正常的。至于现在的15升，可能和新车有关。跑跑也许能降下来一点的。",0.07576691880816466
小屁孩浩浩,0,0,10248,2017年5月3日,北京,2019-7-12 15:01:37,油耗本身就没有一个定数，她主要还是跟你的驾驶习惯，还有路况有直接的关系，如果你经常行驶在市区道路的话，油耗肯定会偏高啊！,0.9655787946809204
当兵的地方,100,598,40321,2015年5月12日,湖北武汉,2019-7-12 15:04:37,"建议参考车主发的口碑，油耗具体跟很多因素相关，比如路况，是否开空调、驾驶习惯，新车磨合期，车载重，好多因素有关.但是具体还要看个人驾驶习惯和路况而定的，",0.39203452162031494
Franky��,0,4,13,2017年4月19日,安徽合肥,2019-7-12 15:08:11,不是新车啊两年两万三千公里了依然这个油耗另外一台2.0t的CC也就10.5左右,0.5396250162728407
ratheseo,0,1,29,2017年12月26日,江苏南京,2019-7-12 15:22:42,匀速30，油耗9.51500公里,0.7092668832869151
dog0911,0,5,595,2013年6月7日,上海,2019-7-12 16:14:16,450公里9.8L,0.04112213956920863
Franky��,0,4,13,2017年4月19日,安徽合肥,2019-7-12 17:05:05,开eco模式吗？,0.3963089939021537
huangxue999,0,22,563,2015年9月6日,四川宜宾,2019-7-12 23:27:17,,None
dryin,1,11,6833,2012年3月15日,山东青岛,2019-7-13 08:55:24,总之IS不是省油的车跟我的V6锐志的油耗有的一比,0.6697791400921276
luxiafei29022202,0,5,859,2017年8月10日,上海,2019-7-13 12:46:27,郊区，红绿灯少不堵车，运动模式温柔开油耗不高。2.5v6的市区开轻轻松松10升以上,0.865901651029531
MrBigger,0,3,13,2015年5月19日,北京,2019-7-14 23:15:46,我用推的,0.36842105263157865
xinzaibing,0,21,299,2013年9月13日,广东深圳,2019-7-15 12:37:05,这车油耗确实不低。我原先的天籁2.5四缸，跑高速回家匀速120km/h巡航，92油就6.5升。这车95要7.5升，市区一样开，IS300比天籁高至少2升，特别是低速蠕行的时候。不过IS300比天籁重了接近200kg，对油耗影响比较大。,0.9790704334834087
Jam在路上,0,24,258,2013年11月16日,澳门,2019-7-15 21:18:28,正常的，市区经常跑。重置油耗11.5，加油后平均13，公里数2万8，17领先。这车重，起步喷油嘴喷油量大,0.8703542820329848
与你不同RO,0,21,112,2014年4月5日,海外,2019-7-15 21:01:18,启动的时候转速稳定降到1000的时候会突然1500一下然后就正常了为什么会这样是积碳引起？请大神帮忙解答,0.011122859215891845
1个车主,6,299,10981,2011年3月15日,陕西西安,2019-7-15 21:03:08,"寒冷的冬季的话基本正常，冷启动的时候混合气浓度较高，汽油燃烧不充分就会导致这个问题产生，建议定期使用除积碳的添加剂，可以帮助这个问题解决。",0.03171486047641203
与你不同RO,0,21,112,2014年4月5日,海外,2019-7-15 21:03:53,需不需要开到修车厂清理下积碳？,0.11650579834380737
小荷才露尖尖脚,2,68,27721,2014年9月14日,吉林桦甸,2019-7-15 21:04:17,正常！马上要降转速的时候！会突然升高一下转速！然后就会降下来的！不放心的话就去问服务站啊！,0.2063693512787539
与你不同RO,0,21,112,2014年4月5日,海外,2019-7-15 21:04:40,对了有一次冷启动车身还会抖动,0.10342646536714173
与你不同RO,0,21,112,2014年4月5日,海外,2019-7-15 21:05:13,那冷启动车身有点抖动呢算不算正常？,0.18303835702334026
jjj1688,0,43,149,2018年3月22日,广东深圳,2019-6-28 18:29:29,rt碳钎款前唇只有17款适合,0.4816642275451444
zhangshuo318,0,11,696,2013年7月21日,北京丰台,2019-6-28 19:44:44,报价呗老板,0.18160567543985595
adi2y9,0,8,15,2019年1月23日,浙江杭州,2019-6-28 22:51:18,什么价格,0.5664505672609401
ao8x9wzrk,0,0,5,2019年4月17日,云南昆明,2019-6-28 22:51:25,多少出,0.5573294629898403
appcar,0,22,294,2014年4月15日,四川成都,2019-6-29 07:05:33,多少出,0.5573294629898403
YEAW,0,6,62,2017年6月13日,浙江杭州,2019-6-29 08:25:44,多少？,0.5262327818078083
jjj1688,0,43,149,2018年3月22日,广东深圳,2019-7-1 22:21:26,2565626903,0.5
jjj1688,0,43,149,2018年3月22日,广东深圳,2019-7-3 23:17:54,1300,0.5
叛逆天使2000,0,13,294,2012年9月23日,陕西西安,2019-7-15 20:49:59,一整套多少钱？参考一下,0.557352060937361
yumulanren,0,3,37,2018年3月15日,河北石家庄,2019-7-13 23:37:24,入手is300领先版本已经快半年了，但车内味道还是很大，大家有这种情况吗？有啥好的方法没？请教广大车友！,0.8852194330707053
eguai3460,0,14,61,2012年7月4日,香港,2019-7-14 10:58:53,我的一礼拜没味,0.34433746104485496
yumulanren,0,3,37,2018年3月15日,河北石家庄,2019-7-14 22:38:56,如何清除的嗄？,0.6149344131262151
苏菲弹力贴身1,0,10,123,2013年12月12日,广东阳江,2019-7-15 11:32:25,is的味道真的很小，我哥的雅阁那个味道才大,0.24270200483465942
嗨皮的吊吊,0,3,120,2019年1月30日,辽宁沈阳,2019-7-15 17:13:20,我的nx也是都半年了味道还挺大我觉得就是前排座椅味大可能是材质分批次,0.43508159473127717
yumulanren,0,3,37,2018年3月15日,河北石家庄,2019-7-15 20:14:47,分批次？？你指的是？材质不同吗,0.12081020673375586
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-22 22:55:38,17款is300加速踩大油门有气声，大概两秒到一秒就消失了，声音不大，不放音乐就可以听到。然后松油门有小声的噗嗤一声这个我知道是泄压阀放气，那麻烦车友们告诉我猛踩油门加速那一到两秒的滋滋的气声是怎么回事，谢谢大家。我是17款领先版最低配,3.4559496192465566e-05
JJYY不错,0,2,5,2015年4月12日,上海,2019-2-22 23:06:41,帮不到你，我没这车,0.2930624900031462
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-22 23:18:02,涡轮车，以前我大众也有,0.3628821533706902
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-22 23:20:46,就是想知道是哪里的原因,0.4568644925160191
cXinH,0,7,76,2014年2月23日,广东深圳,2019-2-23 08:30:20,涡轮叫,0.574549474228723
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-23 10:46:53,正常嘛？,0.5262327818078083
624270921,0,64,113,2010年12月11日,上海长宁,2019-2-23 13:08:55,涡轮吹气声听着澎湃,0.6971458527359167
Zoe123654,0,53,292,2016年7月2日,上海,2019-2-23 13:52:53,正常，像口哨,0.7297953905324696
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-23 14:09:33,踩油门加速也有吗，不应该松油门才有吗,0.037999499121495584
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-23 14:09:53,踩油门的时候漏气声,0.2082736223314896
苏菲弹力贴身1,0,10,123,2013年12月12日,广东阳江,2019-2-23 17:41:42,去4s索赔真空阀,0.09002223460056713
君临天下��少,0,12,133,2016年4月5日,四川乐山,2019-2-23 17:55:27,你听下你左后轮，油箱处，有没有漏气的声音,0.27089215636101427
一二档车神,1,7,160,2015年1月1日,江苏南京,2019-2-23 19:08:54,涡轮的声音，好听的一b，我有台8ar的皇冠，就是你说的这个声音，听起来很陶醉,0.3847469998938198
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-23 22:04:01,没,0.35387860323412235
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-23 22:04:45,换了个新的一样有，其他地方检查了没问题，我朋友涡轮车都这样，涡轮吸气，排气的声音，正常,0.027808427282523307
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-23 22:04:56,踩油门的时候漏气声嗯，好帅,0.2615538472700717
苏菲弹力贴身1,0,10,123,2013年12月12日,广东阳江,2019-2-23 22:05:53,今天刚刚换好了，嗡嗡嗡的声音消失了，车子不拖泥带水，其他有待观察,0.23166706431384165
君临天下��少,0,12,133,2016年4月5日,四川乐山,2019-2-23 22:12:52,互关，我咨询哈你,0.0703856908960464
苏菲弹力贴身1,0,10,123,2013年12月12日,广东阳江,2019-2-23 22:47:00,我现在也有，可是我刚买回来没有的,0.418654224704858
624270921,0,64,113,2010年12月11日,上海长宁,2019-2-24 09:10:27,踩油门涡轮当然在增压啦放开油门是泄气,0.697078209609428
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-24 10:14:03,不是嗡嗡的，是提速吸气的声，嗡嗡的你是真空坏了,0.05169524445491469
苏菲弹力贴身1,0,10,123,2013年12月12日,广东阳江,2019-2-24 10:14:28,我也有,0.5262327818078083
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-24 10:35:28,正常吗，师傅说没问题，涡轮车基本都有,0.043523989291251675
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-24 10:35:43,正常吗，师傅说没问题，涡轮车都有，只是声音大小,0.016674198571335563
苏菲弹力贴身1,0,10,123,2013年12月12日,广东阳江,2019-2-24 10:48:13,可是我刚买回来的时候没有,0.418654224704858
康正皮具,0,2,16,2013年10月19日,江苏泰州,2019-2-24 10:56:27,说没事，安心开。,0.2648661493947452
远看雪山近看水,0,3,117,2019年3月15日,重庆沙坪坝,2019-3-18 23:29:49,与涡轮无关。日产奇骏，同样的毛病，踩油门出现滋滋声，松油门消失，好几年了，很烦人，没有解决。百度了一下，日系有，德系有，美系有，奔驰宝马也有，涡轮有，自吸也有，双离合有，CVT有，好像有些手动也有。通病！求答案，求解决，呼唤大神！,0.0016498603891486052
自然醒的春天,0,2,10,2012年2月17日,山东青岛,2019-7-14 20:48:23,"泄压声吧？",0.5193138830795896
am9d2wqt3,0,1,1,2019年4月25日,江苏常州,2019-7-15 19:54:35,同在江苏，白色领先,0.8038513978229823
momore87,1,6,234,2012年4月28日,北京丰台,2018-9-26 16:34:33,白外黑内09豪华。什么时候照的照片都有，随便发几张。给想收老款IS的朋友们提个醒！千万不要被车商迷惑拿炫动版车来冒充豪华版，大体配置都差不多，全都差在了细节上。有时间拍一期大片发到经典老车里去。提前说明：此车不卖，请勿打扰。绝对的素车我还是觉得这大屁股比新款IS性感，自带宽体。真搞不懂都顶配了为什么不能把IS300C上的ACC自适应巡航给装上后遮阳帘开关马克都懂豪华版才有的座椅通风豪华版原车配木纹内饰板副驾座椅记忆，250豪华给减配了通风打孔皮座椅。原厂脚垫质量非常好，踩上去很舒服。现在新款车的脚垫薄的可怜无法和老款的比。豪华版才有的后窗遮阳帘无马克不凌志这么多年了一滴不漏，薄薄一层土豪华版才有的外后视镜防炫目美国加州车牌，加州前面是可以不挂牌的澳洲VIC维多利亚车牌,0.4090805470893578
版主审核团队,0,0,0,2018年3月8日,北京,2018-9-26 17:01:21,"此主帖已经被版主审核团队设为精华帖帖子标题：论坛里好多人都发自己老款IS照片，我也发两张。精华理由：感谢分享！",0.002345904664294962
小季爱劲翔,6,122,3927,2013年4月24日,上海,2018-9-26 17:14:49,流口水,0.31469921568721015
爱车的陈老师,2,26,945,2018年1月12日,上海,2018-9-26 17:18:48,羡慕嫉妒恨,0.9980218085437319
Citizenhybrid,0,17,219,2017年10月28日,广东东莞,2018-9-26 17:56:57,喜欢最后那张,0.5223055715449847
老马梦,0,34,1653,2015年11月24日,广西河池,2018-9-26 18:42:23,好车,0.5
mcroxi,6,97,5947,2008年12月17日,云南普洱,2018-9-26 18:49:55,真漂亮！,0.9012042201716665
啪啪小王子788,1,37,1394,2016年2月23日,浙江温州,2018-9-26 20:32:56,最完美的is,0.8468469533342258
MARKX12,1,19,478,2013年1月21日,广东深圳,2018-9-26 21:01:06,我也发两张，可惜指标问题无法保留了。,0.6928515654124091
陈熊熊,0,7,695,2016年5月17日,浙江宁波,2018-9-26 23:15:31,不是黑檀木？,0.5255808466598617
爱吃甜食才有善良的心,0,4,177,2017年7月24日,浙江嘉兴,2018-9-26 23:45:21,09豪华黑内确实稀有！,0.8519277933482953
虔诚的撒旦,0,57,322,2013年9月1日,福建泉州,2018-9-27 00:55:31,赞,0.9178743961352657
8501873,0,6,557,2017年4月22日,浙江嘉兴,2018-9-27 01:23:04,赞啊有没联系方式，我自己你啊装了acc,0.894126694098647
傲世群英,0,34,776,2015年6月21日,江苏苏州,2018-9-27 18:39:13,除了羡慕无话可说！,0.9324713017601105
zsmfaty,0,2,36,2012年5月14日,广东惠州,2018-9-27 21:55:04,那皮套好用么？,0.7560527905010747
Calvin8890,3,54,4012,2010年1月6日,广东佛山,2018-9-28 16:31:49,我也发一下,0.3257443082311735
GS丶小魔,2,28,1058,2013年1月26日,广西南宁,2018-9-29 08:21:24,真搞不懂原厂方向盘本来就是真皮缝线皮质包裹了，为什么还要套上一个那么难看不协调的皮套，手感又那么差！！,0.0007990409332381265
MARKX12,1,19,478,2013年1月21日,广东深圳,2018-9-29 08:35:51,确实是有点难看，刚买时为了更好的爱护呗，6年车内饰还没啥摩损。只能说帮下一任车主爱护,0.9973268337393747
YE耶耶耶耶,1,5,219,2011年12月1日,广东阳江,2018-10-5 03:45:03,卖了吗,0.39004149377593345
各种门特,8,58,3462,2011年12月13日,海外,2018-10-5 09:27:23,值得收藏一辈子，豪华路过,0.9436989892428745
阿朱朱生,0,1,33,2017年1月22日,广东湛江,2018-10-6 01:13:01,你这是250吧,0.3571428571428572
andyly,0,8,182,2009年3月27日,北京,2018-10-9 20:16:28,这个必须赞,0.9178743961352657
momore87,1,6,234,2012年4月28日,北京丰台,2018-10-9 22:44:33,,None
百事七号,2,384,5585,2011年10月3日,江苏常州,2018-10-9 23:27:12,"这车已经不多了，珍藏啊",0.8692901918710688
momore87,1,6,234,2012年4月28日,北京丰台,2018-10-10 10:31:35,现在机器和功能各方面都很好，没任何毛病，继续开下去。,0.817671556858142
金克man,1,18,163,2014年12月26日,福建三明,2018-10-11 00:52:19,漂亮,0.8996655518394647
alliswell369,0,2,53,2012年10月30日,河南新乡,2018-10-17 10:15:29,"好车",0.5
AC858,0,21,4607,2016年3月2日,浙江温州,2018-10-17 11:31:22,讲真的这副驾的记忆坐椅有半毛钱用处？,0.22344421721994923
陶陶119,0,20,261,2015年8月23日,浙江嘉兴,2018-10-17 13:02:22,老朱，你好,0.6235912860058899
a27923439,0,28,99,2011年8月22日,广东深圳,2018-10-17 13:10:55,,None
8501873,0,6,557,2017年4月22日,浙江嘉兴,2018-10-20 23:47:22,8501873,0.5
小祝祝,1,16,730,2011年10月5日,浙江金华,2018-10-22 10:36:17,同款豪华路过白外黑内稀罕货，值得珍藏,0.8976943256755296
momore87,1,6,234,2012年4月28日,北京丰台,2018-10-22 12:15:45,,None
会翻斗的车,0,9,299,2009年4月28日,广东汕头,2018-11-1 22:30:36,看到你们的马克留口水啊，我的没有,0.6795297802985855
